# BRENDA release 2026.1 generated 2026-05-18 - CC BY 4.0 - specific activity in umol/min/mg
3.1.15.1	*	crotalus oreganus oreganus	0.024	PMID:15621516
3.1.15.1	*	crotalus ruber	0.031	PMID:15621516
3.1.15.1	*	crotalus scutulatus	0.027	PMID:15621516
3.1.15.1	*	crotalus viridis viridis	0.052	PMID:15621516
3.1.15.1	*	daboia palaestinae	0.009	PMID:15621516
3.1.15.1	*	daboia russelii	0.045	PMID:15621516
3.1.15.1	*	deinagkistrodon acutus	0.016	PMID:15621516
3.1.15.1	*	echis carinatus	0.014	PMID:15621516
3.1.15.1	*	eristicophis macmahoni	0.009	PMID:15621516
3.1.15.1	*	gloydius blomhoffii	0.015	PMID:15621516
3.1.15.1	*	gloydius halys ussuriensis	0.016	PMID:15621516
3.1.15.1	*	hypnale hypnale	0.006	PMID:15621516
3.1.15.1	*	macrovipera lebetinus	0.012	PMID:15621516
3.1.15.1	*	metlapilcoatlus nummifer	0.004	PMID:15621516
3.1.15.1	*	montivipera xanthina	0.009	PMID:15621516
3.1.15.1	*	naja atra	0.071	PMID:15621516
3.1.15.1	*	naja haje	0.11	PMID:15621516
3.1.15.1	*	naja kaouthia	0.075	PMID:15621516
3.1.15.1	*	naja melanoleuca	0.079	PMID:15621516
3.1.15.1	*	naja mossambica	0.05	PMID:15621516
3.1.15.1	*	naja naja	0.078	PMID:15621516
3.1.15.1	*	naja nigricollis	0.052	PMID:15621516
3.1.15.1	*	naja nivea	0.093	PMID:15621516
3.1.15.1	*	naja oxiana	0.087	PMID:15621516
3.1.15.1	*	naja pallida	0.039	PMID:15621516
3.1.15.1	*	naja sputatrix	0.062	PMID:15621516
3.1.15.1	*	ophiophagus hannah	0.014	PMID:15621516
3.1.15.1	*	porthidium lansbergii	0.008	PMID:15621516
3.1.15.1	*	porthidium nasutum	0.014	PMID:15621516
3.1.15.1	*	pseudocerastes persicus	0.01	PMID:15621516
3.1.15.1	*	sistrurus miliarius barbouri	0.007	PMID:15621516
3.1.15.1	*	sistrurus tergeminus	0.067	PMID:15621516
3.1.15.1	*	trimeresurus stejnegeri	1.3	PMID:20331418
3.1.15.1	*	vipera ammodytes	0.008	PMID:15621516
3.1.15.1	*	vipera aspis	11.2	PMID:15621516;PMID:196525
3.1.15.1	*	vipera berus	0.006	PMID:15621516
3.1.15.1	*	vipera latastei	0.007	PMID:15621516
3.1.15.1	*	walterinnesia aegyptia	3.4	PMID:21660866
3.1.16.1	*	bos taurus	855.0	PMID:13740043;PMID:6272231
3.1.16.1	*	cavia porcellus	0.123	PMID:182133
3.1.16.1	*	rattus norvegicus	3.45	PMID:182133
3.1.2.1	*	mus musculus	74.4	PMID:23709691
3.1.2.1	*	rattus norvegicus	329.0	PMID:11322891
3.1.2.10	*	clostridium kluyveri	90.0	PMID:14063284
3.1.2.11	*	rattus norvegicus	0.039	PMID:640138
3.1.2.12	*	[candida] boidinii	1350.0	PMID:7397203
3.1.2.12	*	arabidopsis thaliana	36.3	PMID:11888210
3.1.2.12	*	homo sapiens	5800.0	PMID:4200890;PMID:4436331;PMID:6276656;PMID:7484406;PMID:93000
3.1.2.12	*	lota maculosa	26.9	PMID:7484406
3.1.2.12	*	rattus norvegicus	208.0	PMID:7484406;PMID:9059641
3.1.2.12	*	saccharomyces cerevisiae	11.0	PMID:10427036
3.1.2.13	*	homo sapiens	3150.0	PMID:457667
3.1.2.14	*	allium ampeloprasum	0.144	PMID:7622515
3.1.2.14	*	cucurbita moschata	11.0	PMID:1391766
3.1.2.14	*	cuphea lanceolata	0.0018	PMID:24178501
3.1.2.14	*	diploknema butyracea	192.0	*
3.1.2.14	*	macadamia tetraphylla	1.61	PMID:21071236
3.1.2.14	*	mangifera indica	0.18	PMID:21130480
3.1.2.14	*	persea americana	150.0	PMID:30409
3.1.2.14	*	umbellularia californica	1500.0	PMID:11330715
3.1.2.17	*	rattus norvegicus	1.41	PMID:3071714;PMID:6885824
3.1.2.19	*	mesocricetus auratus	0.11	PMID:2901416
3.1.2.2	*	anas platyrhynchos	45.4	PMID:3882056
3.1.2.2	*	arabidopsis thaliana	21.0	PMID:14660652
3.1.2.2	*	bos taurus	6.0	PMID:3674876
3.1.2.2	*	buckleyzyma aurantiaca	108.0	PMID:11279019
3.1.2.2	*	cavia porcellus	0.021	PMID:41517
3.1.2.2	*	cereibacter sphaeroides	67.5	PMID:2872920
3.1.2.2	*	cricetulus griseus	0.086	PMID:9163348
3.1.2.2	*	diutina rugosa	90.0	PMID:8837745
3.1.2.2	*	escherichia coli	320.0	PMID:1645722;PMID:235694;PMID:4554913;PMID:4871199
3.1.2.2	*	euglena gracilis	9.5	PMID:2857556
3.1.2.2	*	homo sapiens	198.0	PMID:10578051
3.1.2.2	*	mougeotia scalaris	0.2	PMID:24221632
3.1.2.2	*	mycolicibacterium smegmatis	230.0	PMID:7334001
3.1.2.2	*	oryctolagus cuniculus	1.8	PMID:10410378;PMID:10637771;PMID:6498215
3.1.2.2	*	pseudomonas aeruginosa	280.0	PMID:41836
3.1.2.2	*	rattus norvegicus	1695.0	PMID:11223865;PMID:1347213;PMID:2570608;PMID:39553;PMID:39618;PMID:5042454;PMID:6102926;PMID:6105869;PMID:6108217;PMID:6115749;PMID:6116156;PMID:6117325;PMID:7722521;PMID:7909756;PMID:8100522;PMID:8105781;PMID:9163348;PMID:9293616
3.1.2.2	*	sus scrofa	2.7	PMID:35538
3.1.2.20	*	anas platyrhynchos	45.4	PMID:3882056
3.1.2.20	*	arabidopsis thaliana	21.0	PMID:14660652
3.1.2.20	*	bos taurus	6.0	PMID:3674876
3.1.2.20	*	buckleyzyma aurantiaca	108.0	PMID:11279019
3.1.2.20	*	cavia porcellus	0.021	PMID:41517
3.1.2.20	*	cereibacter sphaeroides	67.5	PMID:2872920
3.1.2.20	*	cricetulus griseus	0.086	PMID:9163348
3.1.2.20	*	diutina rugosa	90.0	PMID:8837745
3.1.2.20	*	escherichia coli	320.0	PMID:1645722;PMID:18576672;PMID:235694;PMID:4554913;PMID:4871199
3.1.2.20	*	euglena gracilis	9.5	PMID:2857556
3.1.2.20	*	homo sapiens	198.0	PMID:10578051
3.1.2.20	*	mougeotia scalaris	0.2	PMID:24221632
3.1.2.20	*	mus musculus	0.1198	PMID:19405909
3.1.2.20	*	mycolicibacterium smegmatis	230.0	PMID:7334001
3.1.2.20	*	oryctolagus cuniculus	1.8	PMID:10637771;PMID:6498215
3.1.2.20	*	pseudomonas aeruginosa	280.0	PMID:41836
3.1.2.20	*	rattus norvegicus	1695.0	PMID:1347213;PMID:2570608;PMID:39553;PMID:39618;PMID:5042454;PMID:6102926;PMID:6105869;PMID:6108217;PMID:6115749;PMID:6116156;PMID:6117325;PMID:7722521;PMID:7909756;PMID:8100522;PMID:8105781;PMID:9163348;PMID:9293616
3.1.2.20	*	sus scrofa	2.7	PMID:35538
3.1.2.21	*	umbellularia californica	5.17	PMID:1898097
3.1.2.22	*	bos taurus	0.067	PMID:7651163
3.1.2.22	*	canis lupus familiaris	0.0055	PMID:20494602
3.1.2.22	*	homo sapiens	27.3	PMID:11440996;PMID:19439193
3.1.2.23	*	aromatoleum evansii	0.02	PMID:18542924
3.1.2.27	*	eubacterium sp.	61.0	PMID:9869646
3.1.2.27	*	homo sapiens	0.01602	PMID:10817395;PMID:10884298
3.1.2.28	*	arabidopsis thaliana	1.97	PMID:22372525
3.1.2.29	*	dichapetalum cymosum	0.0295	*
3.1.2.3	*	mus musculus	3.98	PMID:16141203
3.1.2.30	*	cereibacter sphaeroides	200.0	PMID:20047909
3.1.2.4	*	bacillus cereus	0.073	PMID:18461320
3.1.2.4	*	homo sapiens	430.0	PMID:10989434
3.1.2.4	*	rattus norvegicus	427.0	PMID:10989434
3.1.2.6	*	aloe vera	536.4	PMID:2076100
3.1.2.6	*	bos taurus	134.6	PMID:2328024
3.1.2.6	*	cyberlindnera mrakii	31.9	*
3.1.2.6	*	homo sapiens	2007.0	PMID:4745654;PMID:8504817
3.1.2.6	*	mus musculus	920.0	PMID:7154968;PMID:7350914
3.1.2.6	*	rattus norvegicus	773.0	PMID:2804125;PMID:3382669;PMID:3814608;PMID:496013;PMID:9873823
3.1.2.6	*	saccharomyces cerevisiae	1.34	*
3.1.2.6	*	spinacia oleracea	24.3	PMID:2090107
3.1.2.6	*	trypanosoma brucei	117.0	PMID:18848584
3.1.2.6	*	zea mays	65.0	PMID:2630289
3.1.2.7	*	homo sapiens	0.15	PMID:93000
3.1.2.7	*	mus musculus	0.369	PMID:13130552
3.1.2.7	*	spinacia oleracea	9.1	PMID:16658678
3.1.21.1	*	basidiobolus haptosporus	597200.0	PMID:10931196
3.1.21.1	*	bos taurus	1009.0	PMID:15311926;PMID:17379186
3.1.21.1	*	cavia porcellus	0.05	PMID:6274408
3.1.21.1	*	equus caballus	3600.0	*
3.1.21.1	*	homo sapiens	0.096	PMID:10092662;PMID:413831
3.1.21.1	*	rattus sp.	14.2	PMID:7074091
3.1.21.10	*	saccharomyces cerevisiae	5.83e-06	PMID:3903750
3.1.21.4	*	saccharolobus islandicus	4.1	PMID:16896525
3.1.21.6	*	mycolicibacterium smegmatis	9444.0	PMID:16584627
3.1.21.7	*	bos taurus	0.52	PMID:833111
3.1.21.7	*	escherichia coli	10.0	PMID:16001;PMID:6246346
3.1.21.9	*	tequatrovirus t4	840000.0	PMID:4550601
3.1.22.1	*	chlamys islandica	302000.0	*
3.1.22.1	*	homo sapiens	0.42	PMID:6248503
3.1.22.1	*	rattus sp.	0.002	PMID:6630162
3.1.22.1	*	sus scrofa	327.1	PMID:16734590;PMID:19292869
3.1.25.1	*	tequatrovirus t4	0.00167	PMID:1271461
3.1.26.11	*	aspergillus nidulans	4.6	PMID:9144538
3.1.26.13	*	moloney murine leukemia virus	166.0	PMID:2410413
3.1.26.3	*	escherichia coli	5.4	PMID:374963;PMID:932008
3.1.26.4	*	bos taurus	50.83	PMID:4516197
3.1.26.4	*	caenorhabditis elegans	7.0	PMID:16403028
3.1.26.4	*	escherichia coli	15.2	PMID:10788800;PMID:12641469;PMID:16650002;PMID:2172991
3.1.26.4	*	geobacillus stearothermophilus	1.9	PMID:16343535;PMID:21664908
3.1.26.4	*	homo sapiens	22.0	PMID:1706718
3.1.26.4	*	saccharomyces cerevisiae	0.9244	PMID:3049596
3.1.26.4	*	shewanella oneidensis mr-1	7.8	PMID:19120449
3.1.26.4	*	shewanella sp.	22.0	PMID:16650002
3.1.26.4	*	thermotoga maritima	3.6	PMID:20875084
3.1.26.5	*	rattus norvegicus	0.00703	PMID:1605634
3.1.27.8	*	bos taurus	0.014	PMID:6246098
3.1.3.1	*	aeropyrum pernix	427.0	PMID:17256119
3.1.3.1	*	anabaena sp.	16.3	PMID:20632947
3.1.3.1	*	antarctic bacterium	1650.0	PMID:10672035;PMID:16593525
3.1.3.1	*	anticarsia gemmatalis	683.04	PMID:31257641
3.1.3.1	*	aspergillus caespitosus	50.4	PMID:17702460
3.1.3.1	*	bacillus licheniformis	295.89	*
3.1.3.1	*	bacillus sp. (in: firmicutes)	200.0	*
3.1.3.1	*	bacillus subtilis	515.0	PMID:23791800
3.1.3.1	*	burkholderia cenocepacia	14.72	PMID:19376213
3.1.3.1	*	cobetia marina	3800.0	PMID:25260971
3.1.3.1	*	dictyostelium sp.	0.7	PMID:12597899
3.1.3.1	*	echinococcus multilocularis	1.625	PMID:1799967
3.1.3.1	*	escherichia coli	48.33	*
3.1.3.1	*	geobacillus stearothermophilus	4.43	PMID:10334954
3.1.3.1	*	helicoverpa armigera	33.0	PMID:16466860
3.1.3.1	*	homo sapiens	850.0	PMID:12109816;PMID:15177289;PMID:5666467
3.1.3.1	*	meriones unguiculatus	0.0556	PMID:1799967
3.1.3.1	*	neurospora crassa	223.3	PMID:10920432;PMID:17176763
3.1.3.1	*	nilaparvata lugens	0.214	*
3.1.3.1	*	onchocerca ochengi	7.86	PMID:17850899
3.1.3.1	*	pasteurella multocida	7.78	PMID:17156125
3.1.3.1	*	pinctada fucata	20.0	*
3.1.3.1	*	prevotella intermedia	356.3	PMID:9654126
3.1.3.1	*	pseudomonas aeruginosa	46.0	PMID:8454193
3.1.3.1	*	pseudomonas sp.	192.0	*
3.1.3.1	*	rattus norvegicus	341.0	PMID:11381619;PMID:18719742;PMID:2065078;PMID:6787043
3.1.3.1	*	rhizopus microsporus var. microsporus	102.6	*
3.1.3.1	*	saccharomyces cerevisiae	54.53	*
3.1.3.1	*	serratia marcescens	106.0	PMID:10612744
3.1.3.1	*	shewanella sp.	950.0	PMID:15725663
3.1.3.1	*	sphingobium sp. tcm1	384.0	PMID:31832710
3.1.3.1	*	sphingomonas sp. bsar-1	1690.0	PMID:31678193
3.1.3.1	*	terfezia claveryi	0.3	PMID:19689775
3.1.3.1	*	thermotoga neapolitana	1309.0	PMID:11265472;PMID:9322373
3.1.3.1	*	thermus sp.	30.8	*
3.1.3.1	*	thermus yunnanensis	3200.0	PMID:15955749
3.1.3.1	*	ulva pertusa	48.6	PMID:12784882
3.1.3.1	*	vibrio sp.	3707.0	PMID:10862903
3.1.3.1	*	walterinnesia aegyptia	24.0	PMID:12503880
3.1.3.10	*	enterobacter cloacae	196.0	PMID:16193276
3.1.3.10	*	lathyrus oleraceus	637.0	PMID:13839934
3.1.3.10	*	pantoea sp. 3.5.1	5.92	PMID:26209662
3.1.3.10	*	pholiota microspora	2360.0	PMID:9972248
3.1.3.102	*	arabidopsis thaliana	1.1	PMID:22002057
3.1.3.102	*	capra hircus	22750.0	*
3.1.3.102	*	pisum sativum cv. bohatyr	0.00752	PMID:22002057
3.1.3.104	*	bacillus subtilis	1.7	PMID:26316208
3.1.3.106	*	arachis hypogaea	858.0	PMID:11891254
3.1.3.106	*	bos taurus	1.1	PMID:9820827
3.1.3.11	*	bacillus licheniformis	100.0	PMID:6296615
3.1.3.11	*	bos taurus	22.5	PMID:11126748;PMID:237195;PMID:239683;PMID:6296605
3.1.3.11	*	canis lupus familiaris	0.121	PMID:31474665
3.1.3.11	*	cyberlindnera jadinii	73.0	PMID:237192
3.1.3.11	*	escherichia coli	24.2	PMID:11825604
3.1.3.11	*	euglena gracilis	30.4	PMID:26214137
3.1.3.11	*	gallus gallus	57.0	PMID:20849;PMID:4029;PMID:6296607
3.1.3.11	*	heterostelium pallidum	5.5	PMID:237194
3.1.3.11	*	homo sapiens	12.9	PMID:6250626
3.1.3.11	*	kluyveromyces marxianus	36.0	PMID:6086609
3.1.3.11	*	lathyrus oleraceus	26.7	PMID:12651105
3.1.3.11	*	meleagris gallopavo	25.3	PMID:237473;PMID:6296606
3.1.3.11	*	methanococcus maripaludis	0.01	PMID:8288525
3.1.3.11	*	mus musculus	34.6	PMID:212415;PMID:40966;PMID:6296611
3.1.3.11	*	mycobacterium tuberculosis	1300.0	PMID:21451980
3.1.3.11	*	mytilus galloprovincialis	4.899	*
3.1.3.11	*	oryctolagus cuniculus	50.6	PMID:237193;PMID:4335956;PMID:6249201;PMID:6296607;PMID:6296611
3.1.3.11	*	oryza coarctata	3.67	PMID:11337074
3.1.3.11	*	ovis aries	0.1158	*
3.1.3.11	*	pelophylax lessonae	20.0	PMID:20656052
3.1.3.11	*	peltigera rufescens	1.91	PMID:16665052
3.1.3.11	*	ptyas dhumnades	48.0	PMID:6296609
3.1.3.11	*	pyrobaculum calidifontis	4.01	PMID:28299451
3.1.3.11	*	rattus norvegicus	34.0	PMID:2168409;PMID:2994743;PMID:4364115;PMID:6296610
3.1.3.11	*	rhodococcus opacus	20.45	*
3.1.3.11	*	rhodopseudomonas palustris	8.81	PMID:4342108
3.1.3.11	*	ricinus communis	2.26	PMID:16663821
3.1.3.11	*	saccharomyces cerevisiae	110.0	PMID:232395;PMID:2834362;PMID:6327710
3.1.3.11	*	spinacia oleracea	119.0	PMID:2158892;PMID:6296613;PMID:9638644
3.1.3.11	*	sus scrofa	48.6	*
3.1.3.11	*	sus scrofa domesticus	17.0	PMID:11126748
3.1.3.11	*	synechococcus sp.	15.0	PMID:8837735;PMID:9602137
3.1.3.11	*	thermotoga maritima	12.13	*
3.1.3.11	*	trachemys scripta elegans	9.13	PMID:34680181
3.1.3.11	*	triticum aestivum	8.8	PMID:10910732
3.1.3.11	*	zea mays	62.5	PMID:6263905
3.1.3.12	*	cyberlindnera jadinii	0.4505	PMID:24446217
3.1.3.12	*	phormia regina	2.61	PMID:4326209
3.1.3.12	*	sulfolobus acidocaldarius	8.7	PMID:33008820
3.1.3.12	*	thermoproteus tenax	2.9	PMID:23626675
3.1.3.15	*	neurospora crassa	0.575	PMID:4368540;PMID:4368541
3.1.3.15	*	saccharomyces cerevisiae	426.7	PMID:4351203
3.1.3.15	*	salmonella enterica subsp. enterica serovar typhimurium	677000.0	PMID:6246956;PMID:83997
3.1.3.15	*	serratia marcescens	0.0503	*
3.1.3.15	*	streptomyces coelicolor	2.586	PMID:17851715
3.1.3.16	*	arabidopsis thaliana	8.95	PMID:11738087
3.1.3.16	*	bos taurus	0.003	PMID:9486768
3.1.3.16	*	candida albicans	1.2	PMID:27578752
3.1.3.16	*	drosophila melanogaster	12.08	PMID:11747299
3.1.3.16	*	gallus gallus	2.5	PMID:2985450
3.1.3.16	*	homo sapiens	310.0	PMID:10931206;PMID:11495355;PMID:17081120;PMID:18200052;PMID:19420299;PMID:22639363;PMID:2831201
3.1.3.16	*	lambdavirus lambda	3870.0	PMID:8394350
3.1.3.16	*	mus musculus	0.034	PMID:17029793;PMID:18534252
3.1.3.16	*	neurospora crassa	1.2	PMID:8529028
3.1.3.16	*	oryctolagus cuniculus	0.9	PMID:2985385
3.1.3.16	*	plasmodium falciparum	220.0	PMID:10340482;PMID:11377737
3.1.3.16	*	pseudomonas aeruginosa	7.13	PMID:7499321
3.1.3.16	*	rattus norvegicus	0.081	PMID:12972652
3.1.3.16	*	saccharomyces cerevisiae	1.8	PMID:12135475
3.1.3.16	*	solanum lycopersicum	0.245	PMID:12972652
3.1.3.16	*	synechocystis sp.	0.084	PMID:16109928
3.1.3.16	*	trypanosoma brucei	19.5	PMID:11290414
3.1.3.16	*	tulipa gesneriana	380.0	PMID:17129401
3.1.3.16	*	zea mays	1.12	PMID:11004556
3.1.3.17	*	bos taurus	7.9	PMID:217307
3.1.3.17	*	oryctolagus cuniculus	2086.0	PMID:20939;PMID:240850
3.1.3.17	*	rattus norvegicus	0.00422	PMID:11716774
3.1.3.17	*	saccharomyces cerevisiae	407.0	PMID:6299361
3.1.3.18	*	chlamydomonas reinhardtii	86.5	PMID:11581250
3.1.3.18	*	homo sapiens	5.98	PMID:6258579
3.1.3.18	*	lathyrus oleraceus	12.9	*
3.1.3.18	*	nicotiana tabacum	0.468	PMID:204630
3.1.3.18	*	saccharomyces cerevisiae	107.5	*
3.1.3.18	*	spinacia oleracea	75.7	PMID:6322692
3.1.3.18	*	synechocystis sp. pcc 6803	5.4e-05	PMID:30542360
3.1.3.18	*	thermoplasma acidophilum	19.82	PMID:14555659
3.1.3.18	*	zea mays	99.0	PMID:24232028
3.1.3.19	*	triticum aestivum	21.0	*
3.1.3.19	*	vigna radiata	21.0	*
3.1.3.2	*	agaricus bisporus	225.0	PMID:15188886
3.1.3.2	*	allium sativum	168.0	PMID:12721447
3.1.3.2	*	amoeba proteus	2.712	*
3.1.3.2	*	arabidopsis thaliana	421.0	PMID:16963519;PMID:19633233
3.1.3.2	*	arachis hypogaea	54.7	PMID:7549937
3.1.3.2	*	aspergillus ficuum	150.0	PMID:20144543
3.1.3.2	*	aspergillus nidulans	1960.0	PMID:4552990
3.1.3.2	*	aspergillus niger	361.3	PMID:17455790
3.1.3.2	*	aspergillus phoenicis	26.4	*
3.1.3.2	*	bos taurus	100.0	PMID:10027907;PMID:3027088;PMID:4975223;PMID:7212711;PMID:952892
3.1.3.2	*	brassica nigra	1225.0	PMID:1897950
3.1.3.2	*	burkholderia gladioli	103.9	PMID:24713147
3.1.3.2	*	candida albicans	78.7	PMID:4633344
3.1.3.2	*	carthamus oxyacanthus	16.98	PMID:36481331
3.1.3.2	*	cicer arietinum	1.17	*
3.1.3.2	*	clostridium perfringens	98.3	PMID:19363079
3.1.3.2	*	corylus avellana	239.0	PMID:15048567
3.1.3.2	*	cullen corylifolium	264200.0	*
3.1.3.2	*	cutibacterium acnes	28.8	PMID:7420057
3.1.3.2	*	dioscorea cayenensis-rotundata	1600.0	*
3.1.3.2	*	drosophila melanogaster	1030.0	PMID:6776114
3.1.3.2	*	eimeria tenella	1.57	PMID:3371447
3.1.3.2	*	entamoeba histolytica	0.012	PMID:10779571
3.1.3.2	*	francisella tularensis	0.0159	PMID:15964202;PMID:8631917
3.1.3.2	*	gallus gallus	18.0	PMID:9226888
3.1.3.2	*	glycine max	845.0	PMID:15061079;PMID:15278453
3.1.3.2	*	gossypium hirsutum	1444.0	*
3.1.3.2	*	homo sapiens	387.0	PMID:10027907;PMID:11838317;PMID:16620768;PMID:2268668;PMID:2775236;PMID:6090300;PMID:7212711;PMID:8288593
3.1.3.2	*	hordeum vulgare	8.7	PMID:2294973
3.1.3.2	*	ipomoea batatas	545.0	PMID:16623702
3.1.3.2	*	juglans regia	31.35	*
3.1.3.2	*	labeo rohita	35.6	PMID:18451497
3.1.3.2	*	lactiplantibacillus pentosus	13.42	PMID:15610436
3.1.3.2	*	landoltia punctata	156.0	PMID:15631514
3.1.3.2	*	latilactobacillus curvatus	1675.0	*
3.1.3.2	*	legionella micdadei	0.63	PMID:2998281
3.1.3.2	*	lens culinaris	10.0	PMID:10446377
3.1.3.2	*	lupinus luteus	895.0	PMID:9300805
3.1.3.2	*	mucor hiemalis	46.7	PMID:17889394
3.1.3.2	*	musa cavendishii	745.0	PMID:11800388
3.1.3.2	*	neurospora crassa	143.0	PMID:5545084
3.1.3.2	*	nicotiana tabacum	1998.0	PMID:18762304;PMID:22698754
3.1.3.2	*	opuntia megacantha	8.78	PMID:32454111
3.1.3.2	*	oryctolagus cuniculus	12.0	PMID:736900
3.1.3.2	*	oryza sativa	107.52	PMID:27335351
3.1.3.2	*	paracoccus denitrificans	1.61	PMID:197075
3.1.3.2	*	penicillium chrysogenum	364.0	PMID:1909579
3.1.3.2	*	phaseolus vulgaris	383.3	PMID:12054466;PMID:15247223;PMID:15331086;PMID:17258469
3.1.3.2	*	pinctada fucata	0.73	PMID:16380281
3.1.3.2	*	pseudomonas aeruginosa	1.0	PMID:3148109
3.1.3.2	*	rattus norvegicus	2620.0	PMID:2732218;PMID:3085593;PMID:3235452;PMID:6706919;PMID:8063012;PMID:8430088
3.1.3.2	*	ribes nigrum	10.39	*
3.1.3.2	*	ricinus communis	230.0	PMID:15646022
3.1.3.2	*	rumex dentatus	63.0	*
3.1.3.2	*	saccharomyces cerevisiae	221.2	PMID:2407294
3.1.3.2	*	schizosaccharomyces pombe	412.0	PMID:238577;PMID:3536917
3.1.3.2	*	senna occidentalis	17.53	*
3.1.3.2	*	sinorhizobium meliloti	70.0	PMID:11685369
3.1.3.2	*	solanum lycopersicum	940.0	PMID:12473124;PMID:14521509
3.1.3.2	*	staphylococcus aureus	78.4	PMID:5776528
3.1.3.2	*	sus scrofa	233.0	PMID:15519293
3.1.3.2	*	tetrahymena pyriformis	898.2	*
3.1.3.2	*	thermus thermophilus	670000.0	PMID:20378986
3.1.3.2	*	trichoderma harzianum	12.4	PMID:20364293
3.1.3.2	*	triticum aestivum	605.0	PMID:1898053
3.1.3.2	*	trypanosoma brucei	43.4	PMID:2226816
3.1.3.2	*	ustilago esculenta	359.0	*
3.1.3.2	*	vigna aconitifolia	29.6	PMID:23745690
3.1.3.20	*	bos taurus	0.0018	PMID:4284998
3.1.3.20	*	euglena gracilis	0.02	*
3.1.3.20	*	veillonella parvula	0.037	PMID:6271379
3.1.3.21	*	dunaliella salina	6.1	*
3.1.3.21	*	dunaliella tertiolecta	0.63	*
3.1.3.21	*	phycomyces blakesleeanus	0.8	PMID:2985386
3.1.3.21	*	saccharomyces cerevisiae	49.0	PMID:8662716
3.1.3.22	*	acinetobacter baylyi	103.0	PMID:24800891
3.1.3.22	*	alternaria alternata	0.44	PMID:6782999
3.1.3.22	*	aspergillus niger	0.027	PMID:6782999
3.1.3.22	*	botrytis cinerea	0.048	PMID:6782999
3.1.3.22	*	caloglossa continua	62.5	PMID:14961343
3.1.3.22	*	ceratocystis multiannulata	0.23	PMID:6782999
3.1.3.22	*	cladosporium cladosporioides	0.31	PMID:6782999
3.1.3.22	*	cyberlindnera jadinii	0.006	PMID:6782999
3.1.3.22	*	eimeria tenella	0.2	PMID:2538747
3.1.3.22	*	fusarium graminearum	0.062	PMID:6782999
3.1.3.22	*	neurospora crassa	0.16	PMID:6782999
3.1.3.22	*	penicillium chrysogenum	1792.0	PMID:179688
3.1.3.22	*	penicillus frequentans	0.28	PMID:6782999
3.1.3.22	*	pyricularia oryzae	0.087	PMID:6782999
3.1.3.22	*	talaromyces islandicus	0.06	PMID:6782999
3.1.3.22	*	thermomyces lanuginosus	0.045	PMID:6782999
3.1.3.22	*	trichothecium roseum	0.1	PMID:6782999
3.1.3.23	*	escherichia acidilactici	7.99	*
3.1.3.23	*	escherichia coli	11.42	PMID:6322944
3.1.3.23	*	klebsiella aerogenes	10.88	PMID:6322944
3.1.3.23	*	neisseria meningitidis	7.88	PMID:6322944
3.1.3.23	*	saccharomyces cerevisiae	4.22	PMID:6322944
3.1.3.24	*	anabaena sp.	15.66	PMID:11800389
3.1.3.24	*	daucus carota	1.433	*
3.1.3.24	*	oryza sativa	1250.0	PMID:11050182
3.1.3.24	*	zea mays	0.37	PMID:11050182
3.1.3.25	*	bos taurus	5.0	PMID:2845918
3.1.3.25	*	escherichia coli	3.3	PMID:10747806
3.1.3.25	*	glycine max	375.6	PMID:17241743
3.1.3.25	*	homo sapiens	15.0	PMID:8784438
3.1.3.25	*	methanocaldococcus jannaschii	9.3	PMID:9647837
3.1.3.25	*	rattus norvegicus	0.85	PMID:2999094
3.1.3.25	*	sus scrofa	1.7	PMID:15715947
3.1.3.25	*	thermotoga maritima	442.0	PMID:10508089
3.1.3.26	*	agrocybe pediades	400.0	PMID:11571175
3.1.3.26	*	aspergillus ficuum	179.5	PMID:12804608
3.1.3.26	*	aspergillus niger	5.276	PMID:12653285
3.1.3.26	*	avena sativa	307.0	*
3.1.3.26	*	bacillus sp. (in: firmicutes)	36.0	PMID:11594462;PMID:18479345
3.1.3.26	*	bacillus subtilis	25.0	PMID:18543132
3.1.3.26	*	burkholderia sp. a13(2014)	174.1	PMID:25833676
3.1.3.26	*	ceriporia sp.	1040.0	PMID:11571175
3.1.3.26	*	citrobacter amalonaticus	3548.0	PMID:17657539
3.1.3.26	*	citrobacter braakii	3457.0	PMID:14514072
3.1.3.26	*	corylus avellana	6.56	PMID:13679091
3.1.3.26	*	cyberlindnera fabianii	185.0	PMID:19664557
3.1.3.26	*	debaryomyces castellii	182.0	PMID:18242101
3.1.3.26	*	enterobacter sp. acss	805.98	PMID:27250653
3.1.3.26	*	escherichia coli	8016.0	PMID:17524177;PMID:21380516;PMID:33789740;PMID:8387749
3.1.3.26	*	glycine max	0.53	*
3.1.3.26	*	lilium longiflorum	0.066	PMID:16665018
3.1.3.26	*	loigolactobacillus coryniformis	202.25	PMID:30171516
3.1.3.26	*	lupinus albus	607.0	PMID:12405788
3.1.3.26	*	pectobacterium wasabiae	1072.0	PMID:18667849
3.1.3.26	*	penicillium chrysogenum	2860.0	PMID:25023696
3.1.3.26	*	penicillium oxalicum	447.5	PMID:26377131
3.1.3.26	*	peniophora lycii	1080.0	PMID:11571175;PMID:12659840
3.1.3.26	*	priestia aryabhattai	72.97	PMID:28248011
3.1.3.26	*	rhodotorula mucilaginosa	36.26	PMID:25727311
