#name: S.cerevisiae, PaxDB integrated dataset
#score: 28
#weight: 
#description: integrated dataset: weighted average of 'S.cerevisiae, PeptideAtlas,April,2009' (weighting 100%), 'S.cerevisiae, PeptideAtlas,May,2009' (weighting 100%), 'S.cerevisiae, MS/MS abundance data, de_Godoy, Nature,2008' (weighting 10%), 'S.cerevisiae, GPM, Oct,2012'(weighting 10%), 'S.cerevisiae, intensity of GFP-tagged proteins, Newman,Nature,2006' (weighting 90%), 'S.cerevisiae, intensity of GFP-tagged proteins, Newman,Nature,2006' (weighting 90%), 'S.cerevisiae, Lu,Nat_Biotechnol,2007' (weighting 10%), 'S.cerevisiae, Lu,Nat_Biotechnol,2007' (weighting 10%), 'S.cerevisiae, immunodetection of tagged proteins, Ghaemmaghami,Nature,2003' (weighting 10%)<br/><b>Interaction consistency score</b>: 28&nbsp<b>Coverage</b>: 91%
#organ: WHOLE_ORGANISM
#integrated: true
#
#internal_id	string_external_id	abundance
#
211227	4932.YCL026C-B	13.8188279221021
211228	4932.YCL027W	4.12909795529382
211229	4932.YCL028W	127.122728395121
211230	4932.YCL029C	1.30005985546345
211231	4932.YCL030C	1466.97789633329
211232	4932.YCL031C	83.8305259307541
211233	4932.YCL032W	2.66980811931908
211234	4932.YCL033C	11.3545537995913
211235	4932.YCL034W	12.5255329135754
211236	4932.YCL035C	309.45004171498
211238	4932.YCL037C	604.215248998912
211240	4932.YCL039W	15.2550417800642
211241	4932.YCL040W	368.522853315175
211244	4932.YCL043C	452.388541548134
211245	4932.YCL044C	4.51075152552957
211246	4932.YCL045C	101.04307214813
211251	4932.YCL049C	1.41981401018179
211252	4932.YCL050C	744.756226051017
211255	4932.YCL054W	15.0511378011272
211256	4932.YCL055W	25.3282973368965
211258	4932.YCL057C-A	21.6572311185972
211259	4932.YCL057W	106.376380616848
211262	4932.YCL059C	88.9975800419052
211263	4932.YCL061C	1.52551330178087
211265	4932.YCL064C	186.67022652684
211274	4932.YCR002C	148.820836981444
211275	4932.YCR003W	52.5221459561048
211276	4932.YCR004C	261.48741828187
211277	4932.YCR005C	45.0537144180407
211281	4932.YCR009C	291.343167526469
211282	4932.YCR010C	3.6882720605592
211283	4932.YCR011C	45.1714857025627
211284	4932.YCR012W	16227.302269981
211286	4932.YCR014C	2.63690419226964
211287	4932.YCR015C	5.98201268114376
211288	4932.YCR016W	36.9637759861625
211289	4932.YCR017C	21.6124053351236
211295	4932.YCR020W-B	88.437796924771
211296	4932.YCR021C	31.8219591739342
211298	4932.YCR023C	0.911909758894081
211299	4932.YCR024C	1.07864084291141
211303	4932.YCR026C	2.70824331405508
211304	4932.YCR027C	12.8678118995512
211306	4932.YCR028C-A	179.63346922602
211307	4932.YCR030C	63.2843519851802
211308	4932.YCR031C	1171.42878395933
211310	4932.YCR033W	3.55329833462302
211311	4932.YCR034W	232.781196703666
211312	4932.YCR035C	50.0956194318616
211313	4932.YCR036W	53.3866222326767
211314	4932.YCR037C	7.11170858548827
211320	4932.YCR042C	7.93426599578347
211322	4932.YCR044C	36.9510535776219
211325	4932.YCR046C	43.5343027342836
211326	4932.YCR047C	34.8604605307748
211331	4932.YCR051W	77.0544740659069
211332	4932.YCR052W	26.5463886629965
211333	4932.YCR053W	1292.44363618371
211334	4932.YCR054C	20.7042977425848
211335	4932.YCR057C	86.6011742854125
211336	4932.YCR059C	29.7628839039454
211337	4932.YCR060W	23.8211815075675
211338	4932.YCR061W	0.715403809340316
211342	4932.YCR066W	0.680485320476892
211343	4932.YCR067C	11.9708489412254
211346	4932.YCR071C	27.3071541867322
211347	4932.YCR072C	9.1720196973552
211349	4932.YCR073W-A	11.0276121970008
211351	4932.YCR075W-A	2.68431128091433
211353	4932.YCR077C	77.5671453192884
211356	4932.YCR081W	1.84661970568512
211358	4932.YCR083W	38.2323306345445
211359	4932.YCR084C	67.441355638183
211361	4932.YCR086W	18.6795935232991
211362	4932.YCR087C-A	28.2196576861531
211364	4932.YCR088W	360.96000009469
211366	4932.YCR090C	54.1060900052337
211368	4932.YCR092C	3.21998789545051
211369	4932.YCR093W	95.1879903566253
211370	4932.YCR094W	8.91107735476587
211371	4932.YCR095C	8.46343543994307
211380	4932.YCR102C	0.480401817981478
211387	4932.YDL001W	1.96381435374978
211388	4932.YDL002C	101.092371708429
211389	4932.YDL003W	21.7922095587172
211390	4932.YDL004W	66.7285725659811
211391	4932.YDL005C	45.9887520445811
211392	4932.YDL006W	3.06563508645926
211394	4932.YDL007W	54.6194978281219
211397	4932.YDL010W	8.68242515886692
211399	4932.YDL012C	25.5374430327294
211400	4932.YDL013W	11.4593918361235
211401	4932.YDL014W	518.773583576736
211402	4932.YDL015C	171.45751950255
211404	4932.YDL017W	6.91737962141464
211405	4932.YDL018C	53.6213663543629
211406	4932.YDL019C	34.6634840948486
211408	4932.YDL021W	15.6801445804677
211410	4932.YDL022W	699.125605423797
211413	4932.YDL025C	44.0815385416748
211416	4932.YDL027C	0.477556154429937
211417	4932.YDL028C	2.94539493024026
211418	4932.YDL029W	76.0204474703631
211420	4932.YDL031W	9.76035880433342
211422	4932.YDL033C	2.36889277133728
211428	4932.YDL040C	184.236387212542
211430	4932.YDL042C	15.3787142688046
211431	4932.YDL043C	11.8101620720475
211432	4932.YDL044C	3.93344035477767
211433	4932.YDL045C	1.44458774397974
211434	4932.YDL045W-A	1.7359960635667
211435	4932.YDL046W	68.8681098393786
211436	4932.YDL047W	51.941555747138
211437	4932.YDL048C	4.50084862425538
211440	4932.YDL051W	152.584136280967
211441	4932.YDL052C	181.133361667497
211442	4932.YDL053C	64.6589716370734
211444	4932.YDL055C	4765.52951773625
211445	4932.YDL056W	6.28672362560807
211446	4932.YDL057W	1.99500262701957
211447	4932.YDL058W	52.3190541437054
211448	4932.YDL059C	19.1987770092287
211449	4932.YDL060W	71.0750856420412
211450	4932.YDL061C	1530.44661887517
211452	4932.YDL063C	26.7448180450223
211453	4932.YDL064W	108.88641603559
211454	4932.YDL065C	48.6462733448638
211455	4932.YDL066W	570.686036920895
211456	4932.YDL067C	24.6565472648151
211459	4932.YDL070W	23.7825223244822
211461	4932.YDL072C	163.12437665191
211462	4932.YDL073W	1.59375474448978
211463	4932.YDL074C	35.4563084783181
211464	4932.YDL075W	1713.64562349532
211466	4932.YDL077C	1.8496468585991
211467	4932.YDL078C	208.137150462042
211469	4932.YDL080C	96.5198636848655
211470	4932.YDL081C	2649.45701487916
211471	4932.YDL082W	1760.73799348728
211472	4932.YDL083C	1214.56597368365
211473	4932.YDL084W	361.408960065806
211474	4932.YDL085C-A	236.289575299816
211477	4932.YDL086W	75.9539352325365
211479	4932.YDL088C	41.1382389254581
211480	4932.YDL089W	1.73678037679808
211483	4932.YDL092W	79.47670221452
211486	4932.YDL095W	102.706394668526
211488	4932.YDL097C	226.277743241716
211490	4932.YDL099W	60.2791261967501
211491	4932.YDL100C	256.839956517349
211492	4932.YDL101C	8.69694007383415
211493	4932.YDL102W	42.7077902740034
211494	4932.YDL103C	91.6489389216513
211497	4932.YDL106C	6.28395503009311
211499	4932.YDL108W	15.6258495487081
211501	4932.YDL110C	78.5297112527608
211502	4932.YDL111C	45.6747208817022
211503	4932.YDL112W	19.290637823336
211504	4932.YDL113C	8.66914565766687
211507	4932.YDL115C	3.08918578017974
211508	4932.YDL116W	68.4464827707352
211509	4932.YDL117W	0.999115036917851
211511	4932.YDL119C	8.6434444201358
211512	4932.YDL120W	35.2449664479266
211513	4932.YDL121C	82.2635076362858
211514	4932.YDL122W	65.8243885643155
211516	4932.YDL124W	365.322507506379
211517	4932.YDL125C	288.450790008877
211518	4932.YDL126C	816.45201467045
211520	4932.YDL128W	45.4893837109098
211522	4932.YDL130W	2349.50144157724
211523	4932.YDL130W-A	50.1990011983338
211524	4932.YDL131W	504.987416764272
211525	4932.YDL132W	68.3985168997017
211528	4932.YDL134C	68.8346106294745
211529	4932.YDL135C	145.789448993846
211530	4932.YDL136W	3141.18638551186
211531	4932.YDL137W	271.206997258232
211533	4932.YDL139C	2.01452344419881
211534	4932.YDL140C	263.151487716717
211535	4932.YDL141W	44.4375528296018
211537	4932.YDL143W	247.170540283806
211538	4932.YDL144C	35.4535201861216
211539	4932.YDL145C	367.130656809206
211541	4932.YDL147W	271.140675011245
211542	4932.YDL148C	18.4344210334239
211544	4932.YDL150W	49.2465013835284
211547	4932.YDL153C	11.8324962441588
211549	4932.YDL155W	2.43142307027029
211550	4932.YDL156W	14.6927502663383
211551	4932.YDL157C	9.77595646581301
211554	4932.YDL159W	22.6644938407288
211556	4932.YDL160C	210.409496184321
211557	4932.YDL160C-A	3.08896269803159
211558	4932.YDL161W	43.2754293256242
211561	4932.YDL164C	13.4419742381786
211562	4932.YDL165W	29.0429600879835
211563	4932.YDL166C	62.00534352725
211564	4932.YDL167C	34.5487720527474
211565	4932.YDL168W	112.506161254766
211567	4932.YDL170W	4.1648115035389
211568	4932.YDL171C	316.881117368048
211570	4932.YDL173W	56.5264991659118
211571	4932.YDL174C	34.7588188753318
211572	4932.YDL175C	2.26358202370614
211575	4932.YDL178W	86.7407042068843
211578	4932.YDL181W	43.0362429494138
211579	4932.YDL182W	975.202839076718
211583	4932.YDL185W	1406.51464830034
211586	4932.YDL188C	30.2855200457196
211587	4932.YDL189W	25.0046163056645
211588	4932.YDL190C	51.0140570636091
211589	4932.YDL191W	3491.58358244228
211590	4932.YDL192W	975.554080048242
211591	4932.YDL193W	50.9430962812874
211593	4932.YDL195W	348.987380890338
211596	4932.YDL198C	99.3654284322703
211598	4932.YDL200C	1.0927889918191
211599	4932.YDL201W	47.4378594161269
211600	4932.YDL202W	56.4336660371474
211602	4932.YDL204W	17.8841458387286
211603	4932.YDL205C	76.7282343548514
211605	4932.YDL207W	19.2109162779799
211606	4932.YDL208W	353.81194980269
211607	4932.YDL209C	6.68937698856362
211610	4932.YDL212W	102.847776380119
211611	4932.YDL213C	199.00281568008
211613	4932.YDL215C	50.3847113450423
211616	4932.YDL218W	1.42997782782012
211617	4932.YDL219W	15.1949541810244
211618	4932.YDL220C	3.19101351059741
211620	4932.YDL222C	3.22251563916029
211621	4932.YDL223C	11.2255991707801
211622	4932.YDL224C	28.2460952395279
211623	4932.YDL225W	71.7225982164615
211624	4932.YDL226C	130.370040702357
211627	4932.YDL229W	2319.31261817652
211628	4932.YDL230W	1.9845312403872
211632	4932.YDL234C	10.6136807919027
211633	4932.YDL235C	70.4418980894432
211634	4932.YDL236W	125.142464164724
211635	4932.YDL237W	10.2592648052043
211639	4932.YDL240W	1.60544697733024
211644	4932.YDL245C	0.0659562992791474
211649	4932.YDR001C	67.5610907038624
211650	4932.YDR002W	678.588563286307
211654	4932.YDR005C	3.36215195719212
211658	4932.YDR009W	1.5183719925407
211660	4932.YDR011W	103.068327658616
211661	4932.YDR012W	2348.68816218638
211662	4932.YDR013W	2.60143115431214
211666	4932.YDR016C	45.0523223798288
211667	4932.YDR017C	28.0300833882453
211669	4932.YDR019C	317.573009744369
211671	4932.YDR021W	9.54011329897098
211673	4932.YDR023W	940.12210079197
211675	4932.YDR025W	2618.55596002991
211676	4932.YDR026C	5.52440125559394
211677	4932.YDR027C	16.0181029497571
211678	4932.YDR028C	45.1943359082895
211681	4932.YDR031W	10.1587714265039
211682	4932.YDR032C	411.319658866787
211683	4932.YDR033W	867.045844899594
211684	4932.YDR034C	2.05925738095406
211686	4932.YDR034C-C	0.576905498209644
211687	4932.YDR034C-D	0.445875076877655
211689	4932.YDR035W	360.788862812366
211690	4932.YDR036C	43.8039424492643
211691	4932.YDR037W	993.371874862651
211692	4932.YDR038C	4.50344965403072
211693	4932.YDR039C	7.35912033615585
211694	4932.YDR040C	17.5945520238968
211695	4932.YDR041W	11.4543137192719
