#id: 1329501331
#name: S.cerevisiae - Whole organism (Integrated)
#score: 17.05
#description: integrated dataset: weighted average of all S.cerevisiae WHOLE_ORGANISM, Interaction consistency score: 17.05, Coverage: 96
#organ: WHOLE_ORGANISM
#integrated: true
#coverage: 96
#publication_year: 2021
#filename: 4932-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
1860000	4932.YDR325W	18.2
1860872	4932.YGL159W	18.2
1864659	4932.YOR304C-A	18.2
1859795	4932.YDR140W	18.1
1859354	4932.YCR082W	18.1
1859900	4932.YDR235W	18.1
1863648	4932.YMR267W	18.1
1863149	4932.YLR417W	18.1
1862036	4932.YJL161W	18.1
1861269	4932.YGR268C	18.1
1863087	4932.YLR362W	18.1
1859764	4932.YDR110W	18.1
1858825	4932.YBL078C	18.1
1862203	4932.YJR098C	18.1
1861733	4932.YIL097W	18.1
1859717	4932.YDR066C	18.1
1862612	4932.YKR100C	18.0
1862475	4932.YKL189W	18.0
1860829	4932.YGL117W	18.0
1859080	4932.YBR195C	18.0
1864232	4932.YOL072W	18.0
1863209	4932.YML005W	18.0
1863807	4932.YNL086W	18.0
1864946	4932.YPL180W	17.9
1860125	4932.YDR441C	17.9
1860810	4932.YGL098W	17.9
1860722	4932.YGL013C	17.9
1862755	4932.YLR065C	17.9
1863700	4932.YMR312W	17.9
1859904	4932.YDR239C	17.9
1863365	4932.YMR010W	17.9
1863112	4932.YLR385C	17.9
1859838	4932.YDR180W	17.8
1862799	4932.YLR108C	17.8
1863358	4932.YMR003W	17.8
1859732	4932.YDR080W	17.8
1860731	4932.YGL021W	17.7
1860727	4932.YGL017W	17.7
1865176	4932.YPR115W	17.7
1864906	4932.YPL141C	17.7
1861574	4932.YHR181W	17.7
1864777	4932.YPL016W	17.7
1862822	4932.YLR130C	17.7
1860091	4932.YDR407C	17.7
1861746	4932.YIL107C	17.7
1862290	4932.YKL018W	17.7
1864507	4932.YOR161C	17.7
1859134	4932.YBR241C	17.7
1858978	4932.YBR103W	17.7
1861801	4932.YIL157C	17.7
1862289	4932.YKL018C-A	17.7
1859302	4932.YCR028C	17.7
1862491	4932.YKL207W	17.7
1862988	4932.YLR272C	17.7
1861375	4932.YHR011W	17.6
1861614	4932.YHR214C-C	17.6
1859131	4932.YBR238C	17.6
1863591	4932.YMR213W	17.6
1865026	4932.YPL255W	17.6
1862148	4932.YJR043C	17.6
1864337	4932.YOR002W	17.5
1864917	4932.YPL152W	17.5
1860184	4932.YDR499W	17.5
1859978	4932.YDR308C	17.5
1862183	4932.YJR078W	17.5
1861131	4932.YGR140W	17.5
1863329	4932.YML111W	17.5
1863822	4932.YNL099C	17.5
1859726	4932.YDR075W	17.5
1862520	4932.YKR011C	17.5
1864643	4932.YOR290C	17.5
1861487	4932.YHR103W	17.5
1858873	4932.YBR007C	17.5
1861716	4932.YIL079C	17.4
1863858	4932.YNL133C	17.4
1859869	4932.YDR208W	17.4
1859367	4932.YCR094W	17.4
1863542	4932.YMR171C	17.4
1863947	4932.YNL218W	17.4
1859858	4932.YDR197W	17.4
1858884	4932.YBR016W	17.4
1864463	4932.YOR119C	17.4
1863720	4932.YNL003C	17.4
1864697	4932.YOR337W	17.4
1864274	4932.YOL108C	17.3
1859741	4932.YDR089W	17.3
1861796	4932.YIL154C	17.3
1865180	4932.YPR119W	17.3
1864826	4932.YPL064C	17.3
1858831	4932.YBL084C	17.3
1861565	4932.YHR175W	17.3
1860222	4932.YDR532C	17.3
1864959	4932.YPL191C	17.2
1863744	4932.YNL026W	17.2
1859224	4932.YCL026C-B	17.2
1864008	4932.YNL278W	17.2
1860206	4932.YDR520C	17.2
1863191	4932.YLR457C	17.2
1860757	4932.YGL045W	17.2
1859802	4932.YDR147W	17.2
1861076	4932.YGR089W	17.1
1860508	4932.YER146W	17.1
1861405	4932.YHR036W	17.1
1863666	4932.YMR283C	17.1
1861915	4932.YJL049W	17.1
1859427	4932.YDL042C	17.1
1859905	4932.YDR240C	17.1
1865164	4932.YPR104C	17.1
1862161	4932.YJR056C	17.0
1864085	4932.YNR010W	17.0
1863102	4932.YLR375W	17.0
1863952	4932.YNL223W	17.0
1864781	4932.YPL020C	17.0
1863117	4932.YLR390W	16.9
1859508	4932.YDL119C	16.9
1862768	4932.YLR078C	16.9
1859123	4932.YBR231C	16.9
1863658	4932.YMR275C	16.9
1861033	4932.YGR047C	16.9
1863467	4932.YMR104C	16.9
1860160	4932.YDR475C	16.9
1862112	4932.YJR008W	16.8
1862247	4932.YJR140C	16.8
1862547	4932.YKR037C	16.8
1863470	4932.YMR106C	16.8
1864041	4932.YNL309W	16.8
1863644	4932.YMR263W	16.8
1863737	4932.YNL020C	16.8
1859158	4932.YBR264C	16.8
1863396	4932.YMR037C	16.8
1863714	4932.YMR323W	16.8
1860554	4932.YER183C	16.8
1864992	4932.YPL223C	16.7
1862695	4932.YLR006C	16.7
1860841	4932.YGL128C	16.7
1859690	4932.YDR039C	16.7
1864502	4932.YOR156C	16.7
1864391	4932.YOR050C	16.7
1862291	4932.YKL019W	16.7
1860313	4932.YEL065W	16.7
1860170	4932.YDR485C	16.7
1862952	4932.YLR239C	16.7
1862197	4932.YJR093C	16.7
1859237	4932.YCL039W	16.7
1862429	4932.YKL146W	16.7
1862330	4932.YKL055C	16.6
1860963	4932.YGL247W	16.6
1859212	4932.YCL014W	16.6
1864355	4932.YOR017W	16.6
1858867	4932.YBR001C	16.6
1861513	4932.YHR129C	16.6
1861133	4932.YGR142W	16.6
1858618	4932.YAL001C	16.5
1862546	4932.YKR036C	16.5
1863587	4932.YMR209C	16.5
1863137	4932.YLR408C	16.5
1859866	4932.YDR205W	16.5
1863950	4932.YNL221C	16.5
1860746	4932.YGL036W	16.5
1861629	4932.YIL003W	16.4
1863710	4932.YMR319C	16.4
1862228	4932.YJR122W	16.4
1864266	4932.YOL102C	16.4
1860966	4932.YGL250W	16.4
1864813	4932.YPL051W	16.4
1859436	4932.YDL050C	16.4
1859733	4932.YDR081C	16.4
1864767	4932.YPL006W	16.4
1860119	4932.YDR435C	16.4
1859843	4932.YDR183W	16.4
1863169	4932.YLR437C	16.3
1859230	4932.YCL032W	16.3
1863218	4932.YML011C	16.3
1864500	4932.YOR154W	16.3
1863839	4932.YNL115C	16.3
1863017	4932.YLR298C	16.3
1860106	4932.YDR422C	16.3
1864903	4932.YPL138C	16.3
1860852	4932.YGL139W	16.3
1864574	4932.YOR221C	16.3
1865250	4932.YPR175W	16.2
1859868	4932.YDR207C	16.2
1860179	4932.YDR494W	16.2
1859392	4932.YDL008W	16.2
1859887	4932.YDR222W	16.2
1862322	4932.YKL048C	16.2
1861828	4932.YIR011C	16.2
1859486	4932.YDL098C	16.2
1863446	4932.YMR084W	16.1
1858778	4932.YBL037W	16.1
1858643	4932.YAL024C	16.1
1860879	4932.YGL166W	16.1
1860136	4932.YDR452W	16.1
1858797	4932.YBL054W	16.1
1865052	4932.YPL281C	16.1
1865016	4932.YPL247C	16.1
1863278	4932.YML065W	16.1
1858629	4932.YAL013W	16.0
1862700	4932.YLR011W	16.0
1863851	4932.YNL127W	16.0
1859685	4932.YDR034W-B	16.0
1864779	4932.YPL018W	16.0
1861125	4932.YGR134W	16.0
1862795	4932.YLR104W	16.0
1860100	4932.YDR416W	16.0
1862808	4932.YLR117C	16.0
1860346	4932.YER015W	16.0
1865091	4932.YPR032W	16.0
1860983	4932.YGR003W	16.0
1863212	4932.YML007W	16.0
1859040	4932.YBR158W	16.0
1864025	4932.YNL293W	16.0
1860258	4932.YEL018W	16.0
1863533	4932.YMR162C	16.0
1861044	4932.YGR058W	16.0
1863848	4932.YNL124W	16.0
1863789	4932.YNL068C	15.9
1863919	4932.YNL190W	15.9
1862088	4932.YJL212C	15.9
1858858	4932.YBL107C	15.9
1862579	4932.YKR069W	15.9
1860180	4932.YDR495C	15.9
1860783	4932.YGL071W	15.9
1862379	4932.YKL100C	15.9
1863246	4932.YML037C	15.9
1864888	4932.YPL124W	15.9
1861914	4932.YJL048C	15.9
1860375	4932.YER040W	15.9
1859818	4932.YDR163W	15.8
1859606	4932.YDL211C	15.8
1864273	4932.YOL107W	15.8
1860474	4932.YER118C	15.8
1864420	4932.YOR076C	15.8
1865125	4932.YPR065W	15.8
1865136	4932.YPR075C	15.8
1861550	4932.YHR161C	15.8
1863963	4932.YNL234W	15.8
1864018	4932.YNL286W	15.8
1864459	4932.YOR115C	15.8
1864663	4932.YOR307C	15.8
1860124	4932.YDR440W	15.8
1864296	4932.YOL130W	15.7
1862110	4932.YJR006W	15.7
1860051	4932.YDR371W	15.7
1859028	4932.YBR146W	15.7
1863413	4932.YMR052W	15.7
1862400	4932.YKL119C	15.7
1864633	4932.YOR280C	15.7
1864116	4932.YNR039C	15.7
1864048	4932.YNL316C	15.7
1864157	4932.YOL002C	15.7
1859830	4932.YDR173C	15.7
1863928	4932.YNL199C	15.7
1859861	4932.YDR200C	15.7
1860246	4932.YEL009C	15.7
1864399	4932.YOR058C	15.7
1864113	4932.YNR036C	15.7
1864006	4932.YNL277W	15.7
1864768	4932.YPL007C	15.6
1863874	4932.YNL146W	15.6
1859652	4932.YDR006C	15.6
1863421	4932.YMR060C	15.6
1864108	4932.YNR032W	15.6
1860806	4932.YGL094C	15.6
1858811	4932.YBL067C	15.6
1864106	4932.YNR031C	15.6
1862823	4932.YLR131C	15.6
1865030	4932.YPL257W-B	15.6
1864631	4932.YOR278W	15.6
1860646	4932.YFR005C	15.6
1862861	4932.YLR157C-B	15.5
1865005	4932.YPL236C	15.5
1861896	4932.YJL030W	15.5
1859537	4932.YDL146W	15.5
1858941	4932.YBR070C	15.5
1862155	4932.YJR050W	15.5
1862275	4932.YKL005C	15.5
1862753	4932.YLR063W	15.5
1862607	4932.YKR095W-A	15.4
1865161	4932.YPR101W	15.4
1860388	4932.YER050C	15.4
1859939	4932.YDR269C	15.4
1859846	4932.YDR186C	15.4
1861504	4932.YHR120W	15.4
1863476	4932.YMR112C	15.4
1859814	4932.YDR159W	15.4
1861969	4932.YJL099W	15.4
1863548	4932.YMR175W	15.4
1864711	4932.YOR349W	15.4
1860498	4932.YER138C	15.3
1858845	4932.YBL097W	15.3
1862480	4932.YKL194C	15.3
1860839	4932.YGL126W	15.3
1861786	4932.YIL144W	15.3
1862811	4932.YLR120C	15.3
1862564	4932.YKR054C	15.3
1864168	4932.YOL013C	15.3
1858910	4932.YBR042C	15.3
1858716	4932.YAR027W	15.3
1862956	4932.YLR243W	15.3
1865117	4932.YPR057W	15.3
1861880	4932.YJL013C	15.2
1860218	4932.YDR528W	15.2
1863512	4932.YMR144W	15.2
1861827	4932.YIR010W	15.2
1859365	4932.YCR092C	15.2
1863154	4932.YLR422W	15.2
1859003	4932.YBR125C	15.2
1862013	4932.YJL139C	15.2
1859836	4932.YDR179C	15.2
1862794	4932.YLR103C	15.2
1859908	4932.YDR243C	15.2
1862621	4932.YLL003W	15.2
1863849	4932.YNL125C	15.2
1864118	4932.YNR041C	15.2
1859953	4932.YDR283C	15.2
1862120	4932.YJR015W	15.1
1864162	4932.YOL007C	15.1
1861769	4932.YIL129C	15.1
1859149	4932.YBR255W	15.1
1864036	4932.YNL304W	15.1
1859104	4932.YBR215W	15.1
1863048	4932.YLR326W	15.1
1863815	4932.YNL094W	15.1
1859100	4932.YBR211C	15.1
1860167	4932.YDR482C	15.1
1860791	4932.YGL079W	15.1
1863619	4932.YMR240C	15.1
1864365	4932.YOR026W	15.1
1864186	4932.YOL028C	15.1
1862589	4932.YKR078W	15.1
1863461	4932.YMR098C	15.1
1864084	4932.YNR009W	15.1
1860595	4932.YFL024C	15.0
1859772	4932.YDR118W	15.0
1859046	4932.YBR163W	15.0
1865217	4932.YPR152C	15.0
1862681	4932.YLL062C	15.0
1859213	4932.YCL016C	15.0
1863237	4932.YML029W	15.0
1859681	4932.YDR034C	15.0
1862283	4932.YKL012W	15.0
1858942	4932.YBR071W	15.0
1861647	4932.YIL019W	15.0
1864998	4932.YPL229W	15.0
1860039	4932.YDR363W	15.0
1864689	4932.YOR330C	15.0
1864002	4932.YNL273W	14.9
1864599	4932.YOR246C	14.9
1862224	4932.YJR118C	14.9
1859396	4932.YDL012C	14.9
1861602	4932.YHR206W	14.9
1860985	4932.YGR005C	14.9
1865140	4932.YPR079W	14.9
1864717	4932.YOR355W	14.9
1862317	4932.YKL043W	14.9
1862626	4932.YLL007C	14.8
1864228	4932.YOL068C	14.8
1864740	4932.YOR377W	14.8
1860049	4932.YDR370C	14.8
1860260	4932.YEL020C	14.8
1864103	4932.YNR028W	14.8
1861738	4932.YIL101C	14.8
1859165	4932.YBR271W	14.8
1859958	4932.YDR288W	14.8
1859260	4932.YCL061C	14.8
1862899	4932.YLR189C	14.8
1864470	4932.YOR126C	14.8
1864799	4932.YPL038W	14.8
1863289	4932.YML076C	14.7
1863943	4932.YNL214W	14.7
1859014	4932.YBR133C	14.7
1858627	4932.YAL011W	14.7
1865177	4932.YPR116W	14.7
1861997	4932.YJL127C	14.7
1860874	4932.YGL161C	14.7
1864827	4932.YPL065W	14.7
1864838	4932.YPL076W	14.7
1864932	4932.YPL166W	14.7
1858931	4932.YBR060C	14.7
1862704	4932.YLR015W	14.7
1863383	4932.YMR026C	14.6
1863840	4932.YNL116W	14.6
1861435	4932.YHR060W	14.6
1862471	4932.YKL185W	14.6
1861663	4932.YIL031W	14.6
1862021	4932.YJL147C	14.6
1858750	4932.YBL010C	14.6
1859920	4932.YDR254W	14.6
1859792	4932.YDR137W	14.6
1862225	4932.YJR119C	14.6
1862299	4932.YKL026C	14.6
1863210	4932.YML006C	14.6
1861324	4932.YHL019C	14.5
1863846	4932.YNL122C	14.5
1863531	4932.YMR160W	14.5
1860075	4932.YDR392W	14.5
1860165	4932.YDR480W	14.5
1865154	4932.YPR094W	14.5
1860059	4932.YDR378C	14.5
1861826	4932.YIR009W	14.5
1860695	4932.YFR046C	14.5
1863505	4932.YMR138W	14.5
1863772	4932.YNL053W	14.5
1863649	4932.YMR268C	14.5
1859564	4932.YDL170W	14.5
1861980	4932.YJL110C	14.5
1859125	4932.YBR233W	14.5
1863996	4932.YNL267W	14.5
1859901	4932.YDR236C	14.5
1862974	4932.YLR260W	14.5
1864494	4932.YOR148C	14.4
1860204	4932.YDR518W	14.4
1864060	4932.YNL328C	14.4
1864632	4932.YOR279C	14.4
1864378	4932.YOR037W	14.4
1862994	4932.YLR278C	14.4
1864278	4932.YOL112W	14.4
1863327	4932.YML109W	14.4
1864299	4932.YOL133W	14.4
1860893	4932.YGL180W	14.4
1864929	4932.YPL163C	14.3
1860970	4932.YGL254W	14.3
1861206	4932.YGR206W	14.3
1863556	4932.YMR182C	14.3
1862611	4932.YKR099W	14.3
1861091	4932.YGR104C	14.3
1864851	4932.YPL089C	14.3
1859168	4932.YBR274W	14.3
1860509	4932.YER147C	14.3
1860649	4932.YFR008W	14.3
1865261	4932.YPR186C	14.3
1859116	4932.YBR225W	14.3
1863670	4932.YMR287C	14.3
1864079	4932.YNR004W	14.3
1861366	4932.YHR004C	14.2
1861318	4932.YHL014C	14.2
1862276	4932.YKL006C-A	14.2
1859147	4932.YBR254C	14.2
1862018	4932.YJL144W	14.2
1861032	4932.YGR046W	14.2
1859742	4932.YDR090C	14.2
1862385	4932.YKL105C	14.2
1863605	4932.YMR227C	14.2
1864443	4932.YOR100C	14.2
1859056	4932.YBR173C	14.2
1860120	4932.YDR436W	14.2
1862194	4932.YJR090C	14.2
1863235	4932.YML027W	14.2
1862620	4932.YLL002W	14.2
1864637	4932.YOR284W	14.2
1864031	4932.YNL299W	14.2
1864680	4932.YOR322C	14.2
1861938	4932.YJL070C	14.2
1862062	4932.YJL187C	14.1
1864757	4932.YOR393W	14.1
1861402	4932.YHR033W	14.1
1864279	4932.YOL113W	14.1
1861695	4932.YIL061C	14.1
1864057	4932.YNL325C	14.1
1863427	4932.YMR066W	14.1
1865027	4932.YPL256C	14.1
1863684	4932.YMR299C	14.1
1861804	4932.YIL160C	14.1
1861853	4932.YIR030C	14.1
1864661	4932.YOR305W	14.1
1863880	4932.YNL152W	14.1
1860333	4932.YER005W	14.1
1859419	4932.YDL033C	14.0
1862555	4932.YKR045C	14.0
1861294	4932.YGR292W	14.0
1858803	4932.YBL059W	14.0
1864750	4932.YOR386W	14.0
1864664	4932.YOR308C	14.0
1863599	4932.YMR221C	14.0
1858827	4932.YBL080C	14.0
1860420	4932.YER075C	14.0
1860608	4932.YFL034W	14.0
1862530	4932.YKR021W	14.0
1859945	4932.YDR275W	14.0
1864808	4932.YPL046C	14.0
1861474	4932.YHR090C	14.0
1860121	4932.YDR437W	14.0
1862418	4932.YKL137W	13.9
1863698	4932.YMR310C	13.9
1862487	4932.YKL203C	13.9
1859844	4932.YDR184C	13.9
1860768	4932.YGL057C	13.9
1858712	4932.YAR019C	13.9
1863038	4932.YLR316C	13.9
1859957	4932.YDR287W	13.9
1861480	4932.YHR096C	13.9
1858852	4932.YBL101C	13.9
1861714	4932.YIL077C	13.9
1860787	4932.YGL075C	13.9
1859169	4932.YBR275C	13.9
1859724	4932.YDR073W	13.9
1860812	4932.YGL100W	13.9
1860503	4932.YER142C	13.8
1862721	4932.YLR032W	13.8
1860443	4932.YER090C-A	13.8
1859353	4932.YCR081W	13.8
1864785	4932.YPL024W	13.8
1859463	4932.YDL077C	13.8
1864302	4932.YOL136C	13.8
1863415	4932.YMR054W	13.8
1863671	4932.YMR288W	13.8
1859307	4932.YCR033W	13.8
1859287	4932.YCR018C	13.8
1863325	4932.YML107C	13.8
1862257	4932.YJR149W	13.8
1864699	4932.YOR339C	13.8
1862243	4932.YJR136C	13.8
1862769	4932.YLR079W	13.8
1861533	4932.YHR144C	13.7
1860837	4932.YGL124C	13.7
1862565	4932.YKR055W	13.7
1858871	4932.YBR005W	13.7
1860934	4932.YGL219C	13.7
1865069	4932.YPR011C	13.7
1862705	4932.YLR016C	13.7
1859312	4932.YCR038C	13.7
1860128	4932.YDR444W	13.7
1861925	4932.YJL058C	13.7
1861798	4932.YIL156W	13.7
1863158	4932.YLR426W	13.6
1858915	4932.YBR047W	13.6
1861414	4932.YHR044C	13.6
1862222	4932.YJR116W	13.6
1861846	4932.YIR023W	13.6
1863019	4932.YLR299W	13.6
1863889	4932.YNL161W	13.6
1862519	4932.YKR010C	13.6
1863430	4932.YMR069W	13.6
1863310	4932.YML095C	13.6
1863677	4932.YMR293C	13.6
1865060	4932.YPR003C	13.6
1859703	4932.YDR052C	13.5
1863778	4932.YNL058C	13.5
1861753	4932.YIL114C	13.5
1862729	4932.YLR039C	13.5
1859961	4932.YDR291W	13.5
1860175	4932.YDR490C	13.5
1859784	4932.YDR128W	13.5
1859422	4932.YDL036C	13.5
1863798	4932.YNL077W	13.5
1862011	4932.YJL137C	13.5
1860405	4932.YER064C	13.5
1865106	4932.YPR046W	13.5
1860770	4932.YGL059W	13.5
1862204	4932.YJR099W	13.5
1864004	4932.YNL275W	13.5
1865020	4932.YPL250C	13.5
1859979	4932.YDR309C	13.5
1858704	4932.YAR003W	13.5
1860038	4932.YDR362C	13.4
1864921	4932.YPL155C	13.4
1860188	4932.YDR503C	13.4
1860314	4932.YEL066W	13.4
1861781	4932.YIL140W	13.4
1861436	4932.YHR061C	13.4
1862382	4932.YKL102C	13.4
1861009	4932.YGR027W-B	13.4
1861239	4932.YGR239C	13.4
1864915	4932.YPL150W	13.4
1863804	4932.YNL083W	13.4
1862245	4932.YJR138W	13.4
1863026	4932.YLR306W	13.4
1861822	4932.YIR005W	13.4
1862828	4932.YLR136C	13.4
1860024	4932.YDR349C	13.4
1859867	4932.YDR206W	13.4
1859058	4932.YBR175W	13.4
1863314	4932.YML099C	13.4
1861155	4932.YGR161C-D	13.3
1861432	4932.YHR057C	13.3
1862381	4932.YKL101W	13.3
1863098	4932.YLR371W	13.3
1861143	4932.YGR151C	13.3
1864416	4932.YOR073W	13.3
1862858	4932.YLR156W	13.3
1863741	4932.YNL024C	13.3
1862453	4932.YKL168C	13.3
1861690	4932.YIL056W	13.3
1864766	4932.YPL005W	13.3
1859546	4932.YDL155W	13.3
1862286	4932.YKL015W	13.2
1861163	4932.YGR166W	13.2
1859022	4932.YBR141C	13.2
1862726	4932.YLR036C	13.2
1861923	4932.YJL056C	13.2
1864872	4932.YPL109C	13.2
1862784	4932.YLR094C	13.2
1859716	4932.YDR065W	13.2
1863831	4932.YNL107W	13.2
1860321	4932.YEL073C	13.2
1859730	4932.YDR079C-A	13.2
1862040	4932.YJL165C	13.2
1860127	4932.YDR443C	13.2
1861751	4932.YIL112W	13.2
1860953	4932.YGL237C	13.2
1863942	4932.YNL213C	13.2
1860393	4932.YER054C	13.2
1859079	4932.YBR194W	13.2
1863119	4932.YLR392C	13.2
1863530	4932.YMR159C	13.2
1864566	4932.YOR213C	13.2
1859882	4932.YDR217C	13.2
1863793	4932.YNL072W	13.1
1864030	4932.YNL298W	13.1
1864153	4932.YNR075W	13.1
1860538	4932.YER170W	13.1
1864086	4932.YNR011C	13.1
1858626	4932.YAL010C	13.1
1862186	4932.YJR082C	13.1
1864558	4932.YOR205C	13.1
1860150	4932.YDR464W	13.1
1858726	4932.YAR050W	13.1
1860719	4932.YGL010W	13.1
1862241	4932.YJR135C	13.1
1863045	4932.YLR323C	13.1
1861802	4932.YIL158W	13.1
1861598	4932.YHR202W	13.1
1863245	4932.YML036W	13.1
1863417	4932.YMR056C	13.0
1859671	4932.YDR024W	13.0
1860271	4932.YEL029C	13.0
1859718	4932.YDR067C	13.0
1862522	4932.YKR013W	13.0
1859113	4932.YBR223C	13.0
1860210	4932.YDR524C	13.0
1860797	4932.YGL085W	13.0
1863132	4932.YLR404W	13.0
1862432	4932.YKL149C	13.0
1865109	4932.YPR049C	13.0
1859300	4932.YCR026C	13.0
1863187	4932.YLR453C	13.0
1863295	4932.YML081W	13.0
1862171	4932.YJR066W	13.0
1860309	4932.YEL061C	13.0
1862987	4932.YLR271W	13.0
1861222	4932.YGR222W	13.0
1863538	4932.YMR167W	12.9
1859998	4932.YDR323C	12.9
1860875	4932.YGL162W	12.9
1859592	4932.YDL197C	12.9
1863876	4932.YNL148C	12.9
1861493	4932.YHR109W	12.9
1861141	4932.YGR149W	12.9
1861058	4932.YGR071C	12.9
1861677	4932.YIL045W	12.9
1862680	4932.YLL061W	12.9
1859673	4932.YDR026C	12.9
1858753	4932.YBL013W	12.9
1864555	4932.YOR202W	12.9
1863263	4932.YML053C	12.9
1862724	4932.YLR035C	12.9
1860467	4932.YER111C	12.9
1861556	4932.YHR166C	12.9
1861633	4932.YIL007C	12.8
1861824	4932.YIR007W	12.8
1861124	4932.YGR133W	12.8
1860956	4932.YGL240W	12.8
1863596	4932.YMR218C	12.8
1860267	4932.YEL025C	12.8
1862573	4932.YKR063C	12.8
1862445	4932.YKL162C	12.8
1864304	4932.YOL138C	12.8
1864649	4932.YOR295W	12.8
1863656	4932.YMR273C	12.8
1862313	4932.YKL039W	12.8
1861544	4932.YHR155W	12.8
1863959	4932.YNL230C	12.8
1864252	4932.YOL089C	12.8
1864400	4932.YOR059C	12.8
1862306	4932.YKL033W	12.8
1862032	4932.YJL157C	12.7
1863893	4932.YNL164C	12.7
1859655	4932.YDR009W	12.7
1862531	4932.YKR022C	12.7
1861630	4932.YIL004C	12.7
1865144	4932.YPR083W	12.7
1859442	4932.YDL056W	12.7
1859878	4932.YDR213W	12.7
1863634	4932.YMR253C	12.7
1859445	4932.YDL059C	12.7
1862880	4932.YLR170C	12.7
1860163	4932.YDR478W	12.7
1859845	4932.YDR185C	12.7
1863355	4932.YMR001C	12.7
1863579	4932.YMR201C	12.7
1864419	4932.YOR075W	12.6
1859492	4932.YDL104C	12.6
1859290	4932.YCR020C	12.6
1861259	4932.YGR258C	12.6
1863672	4932.YMR289W	12.6
1864269	4932.YOL103W-B	12.6
1863923	4932.YNL194C	12.6
1862262	4932.YJR154W	12.6
1860942	4932.YGL226W	12.6
1859530	4932.YDL139C	12.6
1859342	4932.YCR069W	12.6
1860242	4932.YEL006W	12.6
1864147	4932.YNR070W	12.6
1859660	4932.YDR014W	12.6
1861939	4932.YJL071W	12.6
1859927	4932.YDR261C	12.6
1863861	4932.YNL136W	12.6
1860802	4932.YGL090W	12.6
1861977	4932.YJL107C	12.5
1863425	4932.YMR064W	12.5
1863765	4932.YNL046W	12.5
1859421	4932.YDL035C	12.5
1860366	4932.YER033C	12.5
1865246	4932.YPR171W	12.5
1859351	4932.YCR079W	12.5
1859708	4932.YDR057W	12.5
1862757	4932.YLR067C	12.5
1861723	4932.YIL087C	12.5
1860876	4932.YGL163C	12.5
1859231	4932.YCL033C	12.5
1861569	4932.YHR178W	12.4
1864166	4932.YOL011W	12.4
1864622	4932.YOR269W	12.4
1864541	4932.YOR191W	12.4
1860756	4932.YGL044C	12.4
1863905	4932.YNL176C	12.4
1863971	4932.YNL242W	12.4
1864763	4932.YPL002C	12.4
1861901	4932.YJL035C	12.4
1860898	4932.YGL185C	12.4
1862196	4932.YJR092W	12.4
1859650	4932.YDR004W	12.4
1859799	4932.YDR144C	12.4
1859434	4932.YDL048C	12.4
1861589	4932.YHR194W	12.4
1863983	4932.YNL254C	12.4
1863362	4932.YMR007W	12.4
1864242	4932.YOL082W	12.4
1861485	4932.YHR101C	12.4
1865260	4932.YPR185W	12.3
1859120	4932.YBR229C	12.3
1864122	4932.YNR045W	12.3
1861086	4932.YGR099W	12.3
1862235	4932.YJR129C	12.3
1863725	4932.YNL008C	12.3
1858979	4932.YBR104W	12.3
1860486	4932.YER129W	12.3
1859628	4932.YDL233W	12.3
1859940	4932.YDR270W	12.3
1864367	4932.YOR028C	12.3
1858625	4932.YAL009W	12.2
1860177	4932.YDR492W	12.2
1863582	4932.YMR204C	12.2
1860828	4932.YGL116W	12.2
1859414	4932.YDL028C	12.2
1864897	4932.YPL133C	12.2
1862163	4932.YJR058C	12.2
1861762	4932.YIL122W	12.2
1865114	4932.YPR054W	12.1
1858770	4932.YBL029W	12.1
1861912	4932.YJL047C	12.1
1859132	4932.YBR239C	12.1
1860041	4932.YDR364C	12.1
1864259	4932.YOL096C	12.1
1864617	4932.YOR264W	12.1
1862941	4932.YLR228C	12.1
1858795	4932.YBL052C	12.1
1863440	4932.YMR078C	12.1
1861803	4932.YIL159W	12.1
1859990	4932.YDR318W	12.1
1864511	4932.YOR162C	12.1
1861757	4932.YIL117C	12.1
1864864	4932.YPL101W	12.0
1862904	4932.YLR194C	12.0
1864834	4932.YPL072W	12.0
1861965	4932.YJL095W	12.0
1858647	4932.YAL027W	12.0
1863585	4932.YMR207C	12.0
1864206	4932.YOL047C	12.0
1864121	4932.YNR044W	12.0
1863458	4932.YMR095C	12.0
1862819	4932.YLR127C	12.0
1863103	4932.YLR376C	12.0
1861219	4932.YGR219W	12.0
1863322	4932.YML104C	12.0
1860060	4932.YDR379C-A	12.0
1863816	4932.YNL095C	12.0
1859788	4932.YDR132C	12.0
1863879	4932.YNL151C	12.0
1863553	4932.YMR179W	12.0
1864923	4932.YPL157W	12.0
1862554	4932.YKR044W	12.0
1860514	4932.YER150W	12.0
1864374	4932.YOR034C	12.0
1861763	4932.YIL123W	12.0
1865131	4932.YPR071W	12.0
1860984	4932.YGR004W	11.9
1865196	4932.YPR134W	11.9
1860542	4932.YER173W	11.9
1864987	4932.YPL219W	11.9
1862015	4932.YJL141C	11.9
1863084	4932.YLR360W	11.9
1864283	4932.YOL117W	11.9
1862324	4932.YKL050C	11.9
1864824	4932.YPL062W	11.9
1861580	4932.YHR186C	11.9
1859172	4932.YBR278W	11.9
1859189	4932.YBR295W	11.9
1861789	4932.YIL147C	11.9
1864706	4932.YOR344C	11.9
1862312	4932.YKL038W	11.9
